2026-03-30 13:44:23 | INFO     | __main__ | Starting pipeline
2026-03-30 13:57:58 | INFO     | src.events.aggregator | Feature max_temp_24h aggregated and joined. Current reference table now has 2532253 rows and 3 columns.
2026-03-30 13:57:58 | INFO     | src.events.aggregator | --------------------------------------------------------------------------------
2026-03-30 13:57:58 | INFO     | src.events.aggregator | Aggregating feature min_temp_24h using min over last 1440.0 minutes for events in Temperature
2026-03-30 13:57:59 | INFO     | src.events.aggregator | Joining aggregated feature min_temp_24h back to reference table
2026-03-30 13:57:59 | INFO     | src.events.aggregator | Feature min_temp_24h aggregated and joined. Current reference table now has 2532253 rows and 4 columns.
2026-03-30 13:57:59 | INFO     | src.events.aggregator | --------------------------------------------------------------------------------
2026-03-30 13:57:59 | INFO     | src.events.aggregator | Aggregating feature max_pulse_24h using max over last 1440.0 minutes for events in Pulse
2026-03-30 13:58:08 | INFO     | src.events.aggregator | Joining aggregated feature max_pulse_24h back to reference table
2026-03-30 13:58:08 | INFO     | src.events.aggregator | Feature max_pulse_24h aggregated and joined. Current reference table now has 2532253 rows and 5 columns.
2026-03-30 13:58:08 | INFO     | src.events.aggregator | --------------------------------------------------------------------------------
2026-03-30 13:58:08 | INFO     | src.events.aggregator | Aggregating feature max_resp_24h using max over last 1440.0 minutes for events in Respirations
2026-03-30 13:58:15 | INFO     | src.events.aggregator | Joining aggregated feature max_resp_24h back to reference table
2026-03-30 13:58:15 | INFO     | src.events.aggregator | Feature max_resp_24h aggregated and joined. Current reference table now has 2532253 rows and 6 columns.
2026-03-30 13:58:15 | INFO     | src.events.aggregator | --------------------------------------------------------------------------------
2026-03-30 13:58:15 | INFO     | src.events.aggregator | Aggregating feature max_sbp_15m using max over last 15.0 minutes for events in Systolic Blood Pressure
2026-03-30 13:58:18 | INFO     | src.events.aggregator | Joining aggregated feature max_sbp_15m back to reference table
2026-03-30 13:58:18 | INFO     | src.events.aggregator | Feature max_sbp_15m aggregated and joined. Current reference table now has 2532253 rows and 7 columns.
2026-03-30 13:58:18 | INFO     | src.events.aggregator | --------------------------------------------------------------------------------
2026-03-30 13:58:18 | INFO     | src.events.aggregator | Aggregating feature max_map_15m using max over last 15.0 minutes for events in Arterial Blood Pressure Mean
2026-03-30 13:58:20 | INFO     | src.events.aggregator | Joining aggregated feature max_map_15m back to reference table
2026-03-30 13:58:20 | INFO     | src.events.aggregator | Feature max_map_15m aggregated and joined. Current reference table now has 2532253 rows and 8 columns.
2026-03-30 13:58:20 | INFO     | src.events.aggregator | --------------------------------------------------------------------------------
2026-03-30 13:58:20 | INFO     | src.events.aggregator | Aggregating feature max_wbc_24h using max over last 1440.0 minutes for events in WBC
2026-03-30 13:58:21 | INFO     | src.events.aggregator | Joining aggregated feature max_wbc_24h back to reference table
2026-03-30 13:58:21 | INFO     | src.events.aggregator | Feature max_wbc_24h aggregated and joined. Current reference table now has 2532253 rows and 9 columns.
2026-03-30 13:58:21 | INFO     | src.events.aggregator | --------------------------------------------------------------------------------
2026-03-30 13:58:21 | INFO     | src.events.aggregator | Aggregating feature min_wbc_24h using min over last 1440.0 minutes for events in WBC
2026-03-30 13:58:22 | INFO     | src.events.aggregator | Joining aggregated feature min_wbc_24h back to reference table
2026-03-30 13:58:22 | INFO     | src.events.aggregator | Feature min_wbc_24h aggregated and joined. Current reference table now has 2532253 rows and 10 columns.
2026-03-30 13:58:22 | INFO     | src.events.aggregator | --------------------------------------------------------------------------------
2026-03-30 13:58:22 | INFO     | src.events.aggregator | Aggregating feature max_creatinine_24h using max over last 1440.0 minutes for events in Creatinine
2026-03-30 13:58:23 | INFO     | src.events.aggregator | Joining aggregated feature max_creatinine_24h back to reference table
2026-03-30 13:58:23 | INFO     | src.events.aggregator | Feature max_creatinine_24h aggregated and joined. Current reference table now has 2532253 rows and 11 columns.
2026-03-30 13:58:23 | INFO     | src.events.aggregator | --------------------------------------------------------------------------------
2026-03-30 13:58:23 | INFO     | src.events.aggregator | Aggregating feature max_egfr_24h using max over last 1440.0 minutes for events in eGFR
2026-03-30 13:58:23 | INFO     | src.events.aggregator | Joining aggregated feature max_egfr_24h back to reference table
2026-03-30 13:58:23 | INFO     | src.events.aggregator | Feature max_egfr_24h aggregated and joined. Current reference table now has 2532253 rows and 12 columns.
2026-03-30 13:58:23 | INFO     | src.events.aggregator | --------------------------------------------------------------------------------
2026-03-30 13:58:23 | INFO     | src.events.aggregator | Aggregating feature max_bilirubin_24h using max over last 1440.0 minutes for events in Bilirubin
2026-03-30 13:58:24 | INFO     | src.events.aggregator | Joining aggregated feature max_bilirubin_24h back to reference table
2026-03-30 13:58:24 | INFO     | src.events.aggregator | Feature max_bilirubin_24h aggregated and joined. Current reference table now has 2532253 rows and 13 columns.
2026-03-30 13:58:24 | INFO     | src.events.aggregator | --------------------------------------------------------------------------------
2026-03-30 13:58:24 | INFO     | src.events.aggregator | Aggregating feature max_lactate_24h using max over last 1440.0 minutes for events in Lactate
2026-03-30 13:58:25 | INFO     | src.events.aggregator | Joining aggregated feature max_lactate_24h back to reference table
2026-03-30 13:58:25 | INFO     | src.events.aggregator | Feature max_lactate_24h aggregated and joined. Current reference table now has 2532253 rows and 14 columns.
2026-03-30 13:58:25 | INFO     | src.events.aggregator | --------------------------------------------------------------------------------
2026-03-30 13:58:25 | INFO     | src.events.aggregator | Aggregating feature min_platelets_24h using min over last 1440.0 minutes for events in Platelets
2026-03-30 13:58:25 | INFO     | src.events.aggregator | Joining aggregated feature min_platelets_24h back to reference table
2026-03-30 13:58:26 | INFO     | src.events.aggregator | Feature min_platelets_24h aggregated and joined. Current reference table now has 2532253 rows and 15 columns.
2026-03-30 13:58:26 | INFO     | src.events.aggregator | --------------------------------------------------------------------------------
2026-03-30 13:58:26 | INFO     | src.events.aggregator | Aggregating feature max_inr_24h using max over last 1440.0 minutes for events in INR
2026-03-30 13:58:26 | INFO     | src.events.aggregator | Joining aggregated feature max_inr_24h back to reference table
2026-03-30 13:58:26 | INFO     | src.events.aggregator | Feature max_inr_24h aggregated and joined. Current reference table now has 2532253 rows and 16 columns.
2026-03-30 13:58:26 | INFO     | src.events.aggregator | --------------------------------------------------------------------------------
2026-03-30 13:58:26 | INFO     | src.events.aggregator | Aggregating feature max_aptt_24h using max over last 1440.0 minutes for events in APTT
2026-03-30 13:58:27 | INFO     | src.events.aggregator | Joining aggregated feature max_aptt_24h back to reference table
2026-03-30 13:58:27 | INFO     | src.events.aggregator | Feature max_aptt_24h aggregated and joined. Current reference table now has 2532253 rows and 17 columns.
2026-03-30 13:58:27 | INFO     | src.events.aggregator | --------------------------------------------------------------------------------
2026-03-30 13:58:27 | INFO     | src.events.aggregator | Aggregating feature min_gcs_24h using min over last 1440.0 minutes for events in Glasgow Coma Score
2026-03-30 13:58:28 | INFO     | src.events.aggregator | Joining aggregated feature min_gcs_24h back to reference table
2026-03-30 13:58:28 | INFO     | src.events.aggregator | Feature min_gcs_24h aggregated and joined. Current reference table now has 2532253 rows and 18 columns.
2026-03-30 13:58:28 | INFO     | src.events.aggregator | --------------------------------------------------------------------------------
2026-03-30 13:58:28 | INFO     | src.events.aggregator | Aggregating feature max_vasopressin_24h using max over last 1440.0 minutes for events in Vasopressin
2026-03-30 13:58:29 | INFO     | src.events.aggregator | Joining aggregated feature max_vasopressin_24h back to reference table
2026-03-30 13:58:29 | INFO     | src.events.aggregator | Feature max_vasopressin_24h aggregated and joined. Current reference table now has 2532253 rows and 19 columns.
2026-03-30 13:58:29 | INFO     | src.events.aggregator | --------------------------------------------------------------------------------
2026-03-30 13:58:29 | INFO     | src.events.aggregator | Aggregating feature max_phenylephrine_24h using max over last 1440.0 minutes for events in Phenylephrine
2026-03-30 13:58:29 | INFO     | src.events.aggregator | Joining aggregated feature max_phenylephrine_24h back to reference table
2026-03-30 13:58:29 | INFO     | src.events.aggregator | Feature max_phenylephrine_24h aggregated and joined. Current reference table now has 2532253 rows and 20 columns.
2026-03-30 13:58:29 | INFO     | src.events.aggregator | --------------------------------------------------------------------------------
2026-03-30 13:58:29 | INFO     | src.events.aggregator | Aggregating feature max_norepinephrine_24h using max over last 1440.0 minutes for events in Norepinephrine
2026-03-30 13:58:30 | INFO     | src.events.aggregator | Joining aggregated feature max_norepinephrine_24h back to reference table
2026-03-30 13:58:30 | INFO     | src.events.aggregator | Feature max_norepinephrine_24h aggregated and joined. Current reference table now has 2532253 rows and 21 columns.
2026-03-30 13:58:30 | INFO     | src.events.aggregator | --------------------------------------------------------------------------------
2026-03-30 13:58:30 | INFO     | src.events.aggregator | Aggregating feature max_epinephrine_24h using max over last 1440.0 minutes for events in Epinephrine
2026-03-30 13:58:30 | INFO     | src.events.aggregator | Joining aggregated feature max_epinephrine_24h back to reference table
2026-03-30 13:58:31 | INFO     | src.events.aggregator | Feature max_epinephrine_24h aggregated and joined. Current reference table now has 2532253 rows and 22 columns.
2026-03-30 13:58:31 | INFO     | src.events.aggregator | --------------------------------------------------------------------------------
2026-03-30 13:58:31 | INFO     | src.events.aggregator | All features aggregated and joined back to reference table.
2026-03-30 13:58:31 | INFO     | __main__ | Aggregated features saved. Saving dataframe to ../Sepsis-data/data/output/raw_data_phase2_v2/df_agg.parquet
2026-03-30 13:58:31 | INFO     | __main__ | =================================================================================
2026-03-30 13:58:31 | INFO     | src.events.ventprocessor | Computing Vent Status
2026-03-30 13:58:31 | INFO     | src.events.ventprocessor | Joining vent events to the aggregated table from EventAggregator
2026-03-30 13:58:31 | INFO     | __main__ | Aggregated features with vent status saved. Saving dataframe to ../Sepsis-data/data/output/raw_data_phase2_v2/df_agg_vent.parquet
2026-03-30 13:58:31 | INFO     | __main__ | =================================================================================
2026-03-30 13:58:31 | INFO     | __main__ | Joining baseline values to aggregated dataframe. Baseline columns: ['Baseline_Creatinine', 'Baseline_eGFR', 'Baseline_Bilirubin', 'Baseline_Platelets', 'Baseline_SBP', 'Baseline_RespiratoryRate', 'Baseline_PulseRate', 'Baseline_WBC']
2026-03-30 13:58:33 | INFO     | src.events.organdysfunction.organdysfunction | (IF needed) Joining baseline values to aggregated dataframe for organ dysfunction calculation.
2026-03-30 13:58:33 | INFO     | src.events.organdysfunction.organdysfunction | Calculating pulmonary dysfunction flag.
2026-03-30 13:58:33 | INFO     | src.events.organdysfunction.organdysfunction | ----------------------------------------------------------------------------------
2026-03-30 13:58:33 | INFO     | src.events.organdysfunction.organdysfunction | Calculating coagulation dysfunction flag.
2026-03-30 13:58:33 | INFO     | src.events.organdysfunction.organdysfunction | ----------------------------------------------------------------------------------
2026-03-30 13:58:33 | INFO     | src.events.organdysfunction.organdysfunction | Calculating cardiovascular dysfunction flag.
